196425,1964-10-23T20:00:00,11.7,143.1,15
196425,1964-10-24T02:00:00,12.3,142,15
196425,1964-10-24T08:00:00,13,141,15
196425,1964-10-24T14:00:00,13.6,140,15
196425,1964-10-24T20:00:00,14.3,139,15
196425,1964-10-25T02:00:00,14.9,138.2,15
196425,1964-10-25T08:00:00,15.3,137.6,15
196425,1964-10-25T14:00:00,15.7,137.3,15
196425,1964-10-25T20:00:00,16.2,137.1,15
196425,1964-10-26T02:00:00,16.6,136.9,15
196425,1964-10-26T08:00:00,17.2,136.7,15
196425,1964-10-26T14:00:00,17.7,136.5,15
196425,1964-10-26T20:00:00,18.7,136.2,15
196425,1964-10-27T02:00:00,19.7,135.8,20
196425,1964-10-27T08:00:00,20.5,135.7,20
196425,1964-10-27T14:00:00,21,135.8,20
196425,1964-10-27T20:00:00,22,136.1,25
196425,1964-10-28T02:00:00,23.3,137,30
196425,1964-10-28T08:00:00,24.8,138,35
196425,1964-10-28T14:00:00,26.6,139.7,40
196425,1964-10-28T20:00:00,28.2,141.9,40
196425,1964-10-29T02:00:00,29.6,143.9,40
196425,1964-10-29T08:00:00,31,145.9,35
196425,1964-10-29T14:00:00,32.5,148,35
196425,1964-10-29T20:00:00,34.5,151,30
196425,1964-10-30T02:00:00,37,155,30
196425,1964-10-30T08:00:00,38.6,160,25
196425,1964-10-30T14:00:00,40.1,165,20
196425,1964-10-30T20:00:00,42,170.6,15
196425,1964-10-31T02:00:00,43.4,176.7,0
196424,1964-10-17T08:00:00,11,143,0
196424,1964-10-17T14:00:00,11.2,142.3,0
196424,1964-10-17T20:00:00,11.3,141.4,0
196424,1964-10-18T02:00:00,11.5,140.4,0
196424,1964-10-18T08:00:00,11.6,139.6,0
196424,1964-10-18T14:00:00,11.8,138.8,0
196424,1964-10-18T20:00:00,11.9,137.9,0
196424,1964-10-19T02:00:00,12.1,136.9,0
196424,1964-10-19T08:00:00,12.3,136,0
196424,1964-10-19T14:00:00,12.5,134.9,0
196424,1964-10-19T20:00:00,12.6,133.9,0
196424,1964-10-20T02:00:00,12.7,132.4,0
196424,1964-10-20T08:00:00,12.9,130.6,0
196424,1964-10-20T14:00:00,13.2,128.5,15
196424,1964-10-20T20:00:00,13.5,126.9,15
196424,1964-10-21T02:00:00,13.9,125,15
196424,1964-10-21T08:00:00,14.5,122.8,20
196424,1964-10-21T14:00:00,15.4,120.9,20
196424,1964-10-21T20:00:00,16.1,119,20
196424,1964-10-22T02:00:00,16.6,117.7,20
196424,1964-10-22T08:00:00,17.1,116.1,20
196424,1964-10-22T14:00:00,17.7,114.7,25
196424,1964-10-22T20:00:00,17.7,113,25
196424,1964-10-23T02:00:00,17.7,111.6,25
196424,1964-10-23T08:00:00,17.7,110.4,25
196424,1964-10-23T14:00:00,17.8,109.1,20
196424,1964-10-23T20:00:00,17.8,107.7,20
196424,1964-10-24T02:00:00,17.8,106.2,20
196424,1964-10-24T08:00:00,18,104,15
196424,1964-10-24T14:00:00,18,101.5,0
196423,1964-10-04T02:00:00,7,156,0
196423,1964-10-04T08:00:00,7,154,0
196423,1964-10-04T14:00:00,7,152,0
196423,1964-10-04T20:00:00,7,150.5,0
196423,1964-10-05T02:00:00,7,149.5,0
196423,1964-10-05T08:00:00,7,148,0
196423,1964-10-05T14:00:00,7,146.5,0
196423,1964-10-05T20:00:00,7,144.9,0
196423,1964-10-06T02:00:00,7,143,0
196423,1964-10-06T08:00:00,7.2,141,0
196423,1964-10-06T14:00:00,7.5,139,15
196423,1964-10-06T20:00:00,8,136.7,15
196423,1964-10-07T02:00:00,8.7,134.5,15
196423,1964-10-07T08:00:00,9.7,132.5,15
196423,1964-10-07T14:00:00,10.9,130.8,15
196423,1964-10-07T20:00:00,11.9,129.4,15
196423,1964-10-08T02:00:00,12.6,127.8,20
196423,1964-10-08T08:00:00,13.3,126.4,20
196423,1964-10-08T14:00:00,14.3,125,20
196423,1964-10-08T20:00:00,15.1,124.2,25
196423,1964-10-09T02:00:00,16,123.6,30
196423,1964-10-09T08:00:00,16.6,123,35
196423,1964-10-09T14:00:00,17.2,122,35
196423,1964-10-09T20:00:00,17.3,120.7,35
196423,1964-10-10T02:00:00,17.5,119.8,35
196423,1964-10-10T08:00:00,17.7,119.2,35
196423,1964-10-10T14:00:00,17.8,118.5,35
196423,1964-10-10T20:00:00,17.9,117.8,40
196423,1964-10-11T02:00:00,18,117.1,40
196423,1964-10-11T08:00:00,18.2,116.7,40
196423,1964-10-11T14:00:00,18.4,116.4,45
196423,1964-10-11T20:00:00,18.7,115.8,45
196423,1964-10-12T02:00:00,19.2,115.5,45
196423,1964-10-12T08:00:00,19.7,115.4,45
196423,1964-10-12T14:00:00,20.4,115.1,45
196423,1964-10-12T20:00:00,21.1,114.9,45
196423,1964-10-13T02:00:00,21.8,114.6,45
196423,1964-10-13T08:00:00,22.6,114.6,40
196423,1964-10-13T14:00:00,23.7,114.8,20
196423,1964-10-13T20:00:00,24.4,114.8,10
196423,1964-10-14T02:00:00,25.2,115.1,9
196423,1964-10-14T08:00:00,26.5,116.2,9
196423,1964-10-14T14:00:00,27.4,117,9
196423,1964-10-14T20:00:00,27.8,118,9
196423,1964-10-15T02:00:00,28.7,120.8,15
196423,1964-10-15T08:00:00,28.9,122.2,15
196423,1964-10-15T14:00:00,29.1,123.7,15
196423,1964-10-15T20:00:00,28.9,125,15
196423,1964-10-16T02:00:00,28.7,127,15
196423,1964-10-16T08:00:00,28.9,128,15
196423,1964-10-16T14:00:00,29.3,128.7,15
196423,1964-10-16T20:00:00,29.8,129.5,15
196423,1964-10-17T02:00:00,30.1,130.3,15
196423,1964-10-17T08:00:00,30.7,131.6,15
196423,1964-10-17T14:00:00,31.5,132.8,15
196423,1964-10-17T20:00:00,31.9,134.2,15
196423,1964-10-18T02:00:00,32.3,136,15
196423,1964-10-18T08:00:00,32.9,137.5,15
196423,1964-10-18T14:00:00,33.4,139.5,15
196423,1964-10-18T20:00:00,33.5,141.5,15
196423,1964-10-19T02:00:00,33.8,143,0
196423,1964-10-19T08:00:00,34.1,145,0
196423,1964-10-19T14:00:00,34.8,147.7,0
196423,1964-10-19T20:00:00,35.9,150.6,0
196422,1964-10-01T20:00:00,7,142,0
196422,1964-10-02T02:00:00,7.5,140,0
196422,1964-10-02T08:00:00,8.4,138,15
196422,1964-10-02T14:00:00,9.2,137,15
196422,1964-10-02T20:00:00,10,136,20
196422,1964-10-03T02:00:00,11,134.7,20
196422,1964-10-03T08:00:00,12,133.2,20
196422,1964-10-03T14:00:00,13.4,132.2,20
196422,1964-10-03T20:00:00,14.9,130.8,20
196422,1964-10-04T02:00:00,15.1,129.2,25
196422,1964-10-04T08:00:00,15.1,127.5,35
196422,1964-10-04T14:00:00,15.2,125.7,35
196422,1964-10-04T20:00:00,15.6,124.5,35
196422,1964-10-05T02:00:00,16,123.4,35
196422,1964-10-05T08:00:00,16.3,122,30
196422,1964-10-05T14:00:00,16.4,120.4,25
196422,1964-10-05T20:00:00,16.7,119.1,30
196422,1964-10-06T02:00:00,17,117.6,35
196422,1964-10-06T08:00:00,17.2,116.4,40
196422,1964-10-06T14:00:00,17.1,114.9,40
196422,1964-10-06T20:00:00,17.4,113.6,40
196422,1964-10-07T02:00:00,17.5,112.4,40
196422,1964-10-07T08:00:00,17.6,111.2,40
196422,1964-10-07T14:00:00,17.8,110.1,40
196422,1964-10-07T20:00:00,17.9,109.1,40
196422,1964-10-08T02:00:00,18,107.9,40
196422,1964-10-08T08:00:00,18,106.7,40
196422,1964-10-08T14:00:00,18.1,105.7,30
196421,1964-09-25T02:00:00,12.4,141.9,0
196421,1964-09-25T08:00:00,12.4,141.1,0
196421,1964-09-25T14:00:00,12.4,140.5,0
196421,1964-09-25T20:00:00,12.4,139.7,0
196421,1964-09-26T02:00:00,12.5,138.9,0
196421,1964-09-26T08:00:00,12.7,138,0
196421,1964-09-26T14:00:00,13,136.6,0
196421,1964-09-26T20:00:00,13.5,135.3,0
196421,1964-09-27T02:00:00,13.7,134.1,15
196421,1964-09-27T08:00:00,13.7,133,15
196421,1964-09-27T14:00:00,13.5,132,15
196421,1964-09-27T20:00:00,13.2,131,15
196421,1964-09-28T02:00:00,12.9,130,15
196421,1964-09-28T08:00:00,12.7,128.8,15
196421,1964-09-28T14:00:00,12.7,127.5,20
196421,1964-09-28T20:00:00,12.9,125.9,20
196421,1964-09-29T02:00:00,13.3,123.9,20
196421,1964-09-29T08:00:00,13.9,122,20
196421,1964-09-29T14:00:00,15.1,120,20
196421,1964-09-29T20:00:00,16,118.4,20
196421,1964-09-30T02:00:00,16.6,117,25
196421,1964-09-30T08:00:00,17,115.4,30
196421,1964-09-30T14:00:00,17.3,113.7,25
196421,1964-09-30T20:00:00,17.6,111.8,25
196421,1964-10-01T02:00:00,17.7,110,20
196421,1964-10-01T08:00:00,17.8,108.3,20
196421,1964-10-01T14:00:00,17.9,106.6,20
196421,1964-10-01T20:00:00,18.5,105.3,15
196420,1964-09-23T20:00:00,16.2,118.6,10
196420,1964-09-24T02:00:00,15.3,118.2,10
196420,1964-09-24T08:00:00,14.5,117.5,10
196420,1964-09-24T14:00:00,14,117,10
196420,1964-09-24T20:00:00,13.6,116.5,10
196420,1964-09-25T02:00:00,13.2,115.8,10
196420,1964-09-25T08:00:00,13,114.8,10
196420,1964-09-25T14:00:00,13,113.5,12
196420,1964-09-25T20:00:00,13.1,112.1,15
196420,1964-09-26T02:00:00,13.2,111.6,20
196420,1964-09-26T08:00:00,13.8,111.2,20
196420,1964-09-26T14:00:00,14.8,111.4,20
196420,1964-09-26T20:00:00,15.5,110.6,20
196420,1964-09-27T02:00:00,15.9,109.5,20
196420,1964-09-27T08:00:00,16,108.5,15
196420,1964-09-27T14:00:00,16.1,107.5,15
196420,1964-09-27T20:00:00,16.3,106.5,0
196420,1964-09-28T02:00:00,16.5,105.5,0
196419,1964-09-17T02:00:00,11.7,149.3,0
196419,1964-09-17T08:00:00,12.6,148.5,0
196419,1964-09-17T14:00:00,13.3,147.8,0
196419,1964-09-17T20:00:00,14,147.1,0
196419,1964-09-18T02:00:00,14.8,146.5,0
196419,1964-09-18T08:00:00,15.5,145.8,0
196419,1964-09-18T14:00:00,16.2,145.2,0
196419,1964-09-18T20:00:00,16.8,144.7,0
196419,1964-09-19T02:00:00,17.4,144.3,15
196419,1964-09-19T08:00:00,17.8,144,15
196419,1964-09-19T14:00:00,18.3,143.5,20
196419,1964-09-19T20:00:00,18.8,143.1,30
196419,1964-09-20T02:00:00,19.2,142.7,35
196419,1964-09-20T08:00:00,19.6,142,45
196419,1964-09-20T14:00:00,20,141.2,60
196419,1964-09-20T20:00:00,20.1,140.5,65
196419,1964-09-21T02:00:00,20.2,139.8,70
196419,1964-09-21T08:00:00,20.5,138.9,75
196419,1964-09-21T14:00:00,21.3,137.9,75
196419,1964-09-21T20:00:00,22,137,70
196419,1964-09-22T02:00:00,22.7,136.1,70
196419,1964-09-22T08:00:00,23.3,135.1,65
196419,1964-09-22T14:00:00,24.1,134.2,65
196419,1964-09-22T20:00:00,25,133.3,60
196419,1964-09-23T02:00:00,25.4,132.5,60
196419,1964-09-23T08:00:00,26.1,131.5,60
196419,1964-09-23T14:00:00,26.8,131,55
196419,1964-09-23T20:00:00,27.5,130.6,55
196419,1964-09-24T02:00:00,28.4,130.1,55
196419,1964-09-24T08:00:00,29.5,129.9,50
196419,1964-09-24T14:00:00,30.8,130.3,50
196419,1964-09-24T20:00:00,32.1,131.7,45
196419,1964-09-25T02:00:00,34,133.5,40
196419,1964-09-25T08:00:00,36,136.4,30
196419,1964-09-25T14:00:00,38.7,140.7,25
196419,1964-09-25T20:00:00,43,147.4,0
196419,1964-09-26T02:00:00,45,155,0
196419,1964-09-26T08:00:00,47,162,0
196419,1964-09-26T14:00:00,48.3,166,0
196419,1964-09-26T20:00:00,49.4,172,0
196419,1964-09-27T02:00:00,51,177.5,0
196418,1964-09-13T02:00:00,12.8,118.1,15
196418,1964-09-13T08:00:00,12.6,116.8,15
196418,1964-09-13T14:00:00,12.5,115.5,15
196418,1964-09-13T20:00:00,12.5,114.4,20
196418,1964-09-14T02:00:00,12.6,113.5,20
196418,1964-09-14T08:00:00,12.7,112.5,25
196418,1964-09-14T14:00:00,13.4,111.5,30
196418,1964-09-14T20:00:00,14.2,110.4,35
196418,1964-09-15T02:00:00,15,109.4,35
196418,1964-09-15T08:00:00,15.4,108.2,30
196418,1964-09-15T14:00:00,16,107.1,25
196418,1964-09-15T20:00:00,16.7,106.5,15
196418,1964-09-16T02:00:00,17.3,105.7,0
196418,1964-09-16T08:00:00,17.6,105.3,0
196418,1964-09-16T14:00:00,17.7,104.6,0
196418,1964-09-16T20:00:00,17.8,103.8,0
196417,1964-09-12T08:00:00,16.7,140.6,0
196417,1964-09-12T14:00:00,17.1,138.8,0
196417,1964-09-12T20:00:00,17.5,137,0
196417,1964-09-13T02:00:00,17.8,135.1,0
196417,1964-09-13T08:00:00,18,133.3,0
196417,1964-09-13T14:00:00,18.4,131.7,0
196417,1964-09-13T20:00:00,19,129.7,15
196417,1964-09-14T02:00:00,19.5,128,20
196417,1964-09-14T08:00:00,19.9,126.3,30
196417,1964-09-14T14:00:00,20.3,124.2,35
196417,1964-09-14T20:00:00,20.6,122.6,35
196417,1964-09-15T02:00:00,20.9,121,40
196417,1964-09-15T08:00:00,21.1,119.4,45
196417,1964-09-15T14:00:00,21.2,118.5,40
196417,1964-09-15T20:00:00,21.3,117.4,35
196417,1964-09-16T02:00:00,21.2,116.6,35
196417,1964-09-16T08:00:00,21.1,115.9,35
196417,1964-09-16T14:00:00,21,115.2,30
196417,1964-09-16T20:00:00,20.9,115,25
196417,1964-09-17T02:00:00,20.8,114.7,25
196417,1964-09-17T08:00:00,20.6,114.3,25
196417,1964-09-17T14:00:00,20.2,114.2,25
196417,1964-09-17T20:00:00,19.9,114.6,25
196417,1964-09-18T02:00:00,19.6,115,25
196417,1964-09-18T08:00:00,19.4,115.2,25
196417,1964-09-18T14:00:00,19.3,115.5,25
196417,1964-09-18T20:00:00,19.5,115.9,25
196417,1964-09-19T02:00:00,19.6,115.4,30
196417,1964-09-19T08:00:00,19.4,114.9,30
196417,1964-09-19T14:00:00,19.4,114.5,30
196417,1964-09-19T20:00:00,19.3,113.9,35
196417,1964-09-20T02:00:00,19,113.6,40
196417,1964-09-20T08:00:00,18.8,113.2,45
196417,1964-09-20T14:00:00,18.6,112.9,50
196417,1964-09-20T20:00:00,18.3,112.6,50
196417,1964-09-21T02:00:00,18.1,112.4,50
196417,1964-09-21T08:00:00,17.8,112.1,50
196417,1964-09-21T14:00:00,17.6,111.4,45
196417,1964-09-21T20:00:00,17.4,110.2,40
196417,1964-09-22T02:00:00,17.2,109.5,40
196417,1964-09-22T08:00:00,17,108.2,35
196417,1964-09-22T14:00:00,17,107.1,30
196417,1964-09-22T20:00:00,17.1,106.1,20
196417,1964-09-23T02:00:00,17.4,105.1,15
196417,1964-09-23T08:00:00,17.8,104,0
196416,1964-09-03T08:00:00,8.9,157.9,0
196416,1964-09-03T14:00:00,8.9,157,0
196416,1964-09-03T20:00:00,9,156,0
196416,1964-09-04T02:00:00,9.2,155,0
196416,1964-09-04T08:00:00,9.6,154.2,15
196416,1964-09-04T14:00:00,10.3,152.4,20
196416,1964-09-04T20:00:00,10.7,150.8,25
196416,1964-09-05T02:00:00,11.2,149.3,30
196416,1964-09-05T08:00:00,12,148,30
196416,1964-09-05T14:00:00,12.8,146.1,35
196416,1964-09-05T20:00:00,13.4,144.1,45
196416,1964-09-06T02:00:00,13.9,142.2,55
196416,1964-09-06T08:00:00,14.5,140.2,65
196416,1964-09-06T14:00:00,14.8,138.5,75
196416,1964-09-06T20:00:00,15.3,136.8,80
196416,1964-09-07T02:00:00,15.7,134.9,90
196416,1964-09-07T08:00:00,16.2,133.1,100
196416,1964-09-07T14:00:00,16.8,131.2,100
196416,1964-09-07T20:00:00,17.2,129.7,100
196416,1964-09-08T02:00:00,17.7,127.7,100
196416,1964-09-08T08:00:00,18,126.2,95
196416,1964-09-08T14:00:00,18.1,125,85
196416,1964-09-08T20:00:00,18.4,123.6,75
196416,1964-09-09T02:00:00,18.6,122.5,70
196416,1964-09-09T08:00:00,18.9,121.3,65
196416,1964-09-09T14:00:00,19.3,120.3,60
196416,1964-09-09T20:00:00,19.8,119,55
196416,1964-09-10T02:00:00,20.2,117.8,50
196416,1964-09-10T08:00:00,21,116.7,45
196416,1964-09-10T14:00:00,21.8,115.8,45
196416,1964-09-10T20:00:00,22.4,114.9,45
196416,1964-09-11T02:00:00,23.3,113.8,15
196416,1964-09-11T08:00:00,24.1,112.8,10
196416,1964-09-11T14:00:00,24.9,111.4,9
196416,1964-09-11T20:00:00,25.5,110.3,9
196416,1964-09-12T02:00:00,25.6,109.4,9
196415,1964-09-01T14:00:00,20,131,15
196415,1964-09-01T20:00:00,19.8,130.2,15
196415,1964-09-02T02:00:00,19.8,129.2,20
196415,1964-09-02T08:00:00,19.7,128.1,30
196415,1964-09-02T14:00:00,19.7,127,30
196415,1964-09-02T20:00:00,19.6,125.8,30
196415,1964-09-03T02:00:00,19.6,124.5,30
196415,1964-09-03T08:00:00,19.2,123.2,35
196415,1964-09-03T14:00:00,19.1,122.2,35
196415,1964-09-03T20:00:00,19.1,121.2,35
196415,1964-09-04T02:00:00,19.2,120.2,35
196415,1964-09-04T08:00:00,19.3,119.1,35
196415,1964-09-04T14:00:00,19.6,118.1,35
196415,1964-09-04T20:00:00,20.1,117.1,40
196415,1964-09-05T02:00:00,20.8,116.1,45
196415,1964-09-05T08:00:00,21.3,115,45
196415,1964-09-05T14:00:00,22.1,113.8,40
196415,1964-09-05T20:00:00,22.7,112.5,25
196415,1964-09-06T02:00:00,23.4,111.5,12
196415,1964-09-06T08:00:00,23.8,110.9,9
196415,1964-09-06T14:00:00,24.6,109.5,9
196414,1964-08-11T02:00:00,24.5,161,0
196414,1964-08-11T08:00:00,25.6,159.1,0
196414,1964-08-11T14:00:00,26.2,157.2,0
196414,1964-08-11T20:00:00,26.4,155.7,0
196414,1964-08-12T02:00:00,26.6,154.4,0
196414,1964-08-12T08:00:00,27,152.5,15
196414,1964-08-12T14:00:00,27.4,151.3,20
196414,1964-08-12T20:00:00,27.9,150.2,20
196414,1964-08-13T02:00:00,28.7,149.2,25
196414,1964-08-13T08:00:00,29.2,147.8,35
196414,1964-08-13T14:00:00,29.5,146.4,50
196414,1964-08-13T20:00:00,30,144.8,50
196414,1964-08-14T02:00:00,30.2,143.1,50
196414,1964-08-14T08:00:00,30.1,141.5,50
196414,1964-08-14T14:00:00,29.8,140.5,50
196414,1964-08-14T20:00:00,29.6,139.6,50
196414,1964-08-15T02:00:00,29.5,138.5,40
196414,1964-08-15T08:00:00,29.4,137.3,35
196414,1964-08-15T14:00:00,29.2,136.3,35
196414,1964-08-15T20:00:00,29,135.2,35
196414,1964-08-16T02:00:00,29,133.9,35
196414,1964-08-16T08:00:00,28.7,132.5,35
